"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"21380","Site",30,592,0.0506756756756757,0.871009132292027,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"20531","Site",19,375,0.0506666666666667,0.69244959126288,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"4897","Site",6,120,0.05,0.359030803534579,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17472","Site",8,163,0.049079754601227,0.365870009426044,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"12937","Site",12,245,0.0489795918367347,0.441540108686743,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26117","Site",13,271,0.047970479704797,0.390045758440818,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"6416","Site",13,272,0.0477941176470588,0.377749755832652,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"21655","Site",2,42,0.0476190476190476,0.14336095379541,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34067","Site",5,105,0.0476190476190476,0.226673570763829,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26115","Site",11,236,0.0466101694915254,0.270480059013156,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"37728","Site",24,523,0.0458891013384321,0.328865004671447,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"14601","Site",15,328,0.0457317073170732,0.247682672645073,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"37938","Site",3,66,0.0454545454545455,0.101028917299818,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"16470","Site",9,203,0.0443349753694581,0.105806705247888,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33620","Site",9,204,0.0441176470588235,0.0921775335503667,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"30233","Site",4,91,0.043956043956044,0.0546665298069176,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"30851","Site",2,46,0.0434782608695652,0.0243670299267926,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"576","Site",8,184,0.0434782608695652,0.0487340598535852,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"6273","Site",3,70,0.0428571428571429,0.00680597520669325,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"18449","Site",2,47,0.0425531914893617,-0.0037472344164441,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"1881","Site",13,306,0.042483660130719,-0.015003887165733,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"9522","Site",13,308,0.0422077922077922,-0.0367164337954013,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34713","Site",20,477,0.0419287211740042,-0.0729651223521458,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33617","Site",15,363,0.0413223140495868,-0.11534935630484,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34341","Site",19,460,0.041304347826087,-0.131573856617284,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"8560","Site",16,393,0.0407124681933842,-0.17411788905187,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26772","Site",5,123,0.040650406504065,-0.100488985855645,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"30741","Site",5,123,0.040650406504065,-0.100488985855645,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"22677","Site",16,396,0.0404040404040404,-0.202244644484751,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34696","Site",16,400,0.04,-0.239421876992037,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"18537","Site",6,150,0.04,-0.146615357972473,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"391","Site",6,151,0.0397350993377483,-0.161668766298519,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33539","Site",9,227,0.039647577092511,-0.204121870875302,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"8304","Site",8,202,0.0396039603960396,-0.195327736179876,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34694","Site",15,382,0.0392670157068063,-0.298076164743866,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17541","Site",21,537,0.0391061452513966,-0.370093974435428,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"37186","Site",33,855,0.0385964912280702,-0.533672964669819,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"30336","Site",9,237,0.0379746835443038,-0.323807682354133,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"38249","Site",3,80,0.0375,-0.207127753947126,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26880","Site",15,406,0.0369458128078818,-0.516578316053989,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"38248","Site",3,82,0.0365853658536585,-0.246761113127681,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17729","Site",10,275,0.0363636363636364,-0.46834649782739,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34355","Site",21,582,0.0360824742268041,-0.71168865269974,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"8594","Site",21,584,0.035958904109589,-0.726272509396319,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17808","Site",18,502,0.0358565737051793,-0.683615604270987,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"18777","Site",11,309,0.0355987055016181,-0.556621907304091,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34643","Site",3,85,0.0352941176470588,-0.304503316525596,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"531","Site",24,689,0.034833091436865,-0.921095097992339,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"31107","Site",10,288,0.0347222222222222,-0.60393181715597,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"25127","Site",6,173,0.0346820809248555,-0.470436696826757,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34353","Site",4,116,0.0344827586206897,-0.394824416509555,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"9232","Site",3,87,0.0344827586206897,-0.341927974731643,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"39000","Site",10,291,0.0343642611683849,-0.634392639563823,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17010","Site",4,117,0.0341880341880342,-0.410787306261565,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"5968","Site",9,267,0.0337078651685393,-0.655662001560433,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"1828","Site",5,149,0.0335570469798658,-0.498036178549665,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"35155","Site",4,121,0.0330578512396694,-0.473378547114518,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"10608","Site",7,213,0.0328638497652582,-0.640735773983099,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"10497","Site",7,216,0.0324074074074074,-0.67524918451419,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33348","Site",1,31,0.032258064516129,-0.259530962034823,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17961","Site",12,381,0.031496062992126,-0.976405843834844,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17542","Site",7,227,0.0308370044052863,-0.798100767492064,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"8995","Site",8,264,0.0303030303030303,-0.899511851397501,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"4695","Site",6,200,0.03,-0.802100439859259,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"6230","Site",3,101,0.0297029702970297,-0.58335663104019,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"4","Site",1,35,0.0285714285714286,-0.37335993641105,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"1364","Site",3,110,0.0272727272727273,-0.722844438314915,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33671","Site",1,37,0.027027027027027,-0.425914561647353,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"34660","Site",4,154,0.025974025974026,-0.92739573741604,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"9844","Site",2,77,0.025974025974026,-0.65576781477038,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33396","Site",1,40,0.025,-0.50020940984396,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"18743","Site",3,125,0.024,-0.934281182033048,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"30984","Site",1,44,0.0227272727272727,-0.592081146152587,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"17555","Site",1,49,0.0204081632653061,-0.697456703879111,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"10325","Site",1,58,0.0172413793103448,-0.866726421368045,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"4712","Site",1,63,0.0158730158730159,-0.951911926502596,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26725","Site",1,64,0.015625,-0.968315208153108,0,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"37892","Site",4,14,0.285714285714286,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"8454","Site",2,18,0.111111111111111,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"10081","Site",1,13,0.0769230769230769,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"13112","Site",2,28,0.0714285714285714,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"10119","Site",2,29,0.0689655172413793,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"13878","Site",1,16,0.0625,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26167","Site",1,18,0.0555555555555556,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"29476","Site",1,19,0.0526315789473684,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"22329","Site",1,22,0.0454545454545455,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"32920","Site",1,22,0.0454545454545455,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"33575","Site",1,23,0.0434782608695652,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"22022","Site",1,25,0.04,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"20757","Site",1,27,0.037037037037037,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"29289","Site",1,29,0.0344827586206897,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"22681","Site",0,26,0,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"8545","Site",0,22,0,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"16980","Site",0,20,0,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"30089","Site",0,20,0,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"29987","Site",0,10,0,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"26499","Site",0,8,0,NA,NA,"Analysis_kri0002",2026-03-26,"AA-AA-000-0000"
"13825","Site",7,51,0.137254901960784,2.56811277182736,1,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"6273","Site",8,70,0.114285714285714,2.28584100901346,1,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25382","Site",4,32,0.125,1.77348892400056,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17799","Site",4,38,0.105263157894737,1.4749738794311,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26885","Site",5,48,0.104166666666667,1.62915286647981,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"21655","Site",4,42,0.0952380952380952,1.30628131626022,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"5977","Site",3,33,0.0909090909090909,1.06435399240225,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26665","Site",6,66,0.0909090909090909,1.50522385122122,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"30851","Site",4,46,0.0869565217391304,1.1557962179428,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17555","Site",4,49,0.0816326530612245,1.05271171192077,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"18743","Site",10,125,0.08,1.61272203470294,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17010","Site",9,117,0.0769230769230769,1.43507305051432,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"29813","Site",4,53,0.0754716981132075,0.92612651999276,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"30729","Site",11,146,0.0753424657534247,1.53125009995968,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"13057","Site",3,40,0.075,0.793345844395025,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17208","Site",3,43,0.0697674418604651,0.693494922490152,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"6230","Site",7,101,0.0693069306930693,1.04543624428914,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"30984","Site",3,44,0.0681818181818182,0.661950146920893,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"30233","Site",6,91,0.0659340659340659,0.871308328328694,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"14408","Site",15,232,0.0646551724137931,1.31794664533482,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"14729","Site",15,240,0.0625,1.21489077395575,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"39025","Site",11,185,0.0594594594594595,0.911081170844304,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34643","Site",5,85,0.0588235294117647,0.595508820665697,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"8560","Site",23,393,0.0585241730279898,1.25816415869741,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"18777","Site",18,309,0.058252427184466,1.09766232334041,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"9232","Site",5,87,0.0574712643678161,0.555030565833227,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"10608","Site",12,213,0.0563380281690141,0.806243742190724,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"8197","Site",5,89,0.0561797752808989,0.515544904344751,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"9522","Site",17,308,0.0551948051948052,0.894041361342493,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"1927","Site",10,183,0.0546448087431694,0.661154542163182,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"33671","Site",2,37,0.0540540540540541,0.283772159482855,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"21380","Site",32,592,0.0540540540540541,1.13508863793142,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"33620","Site",11,204,0.053921568627451,0.659204095128673,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"1881","Site",16,306,0.0522875816993464,0.699842931607363,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25127","Site",9,173,0.0520231213872832,0.513130680150892,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"28689","Site",21,407,0.0515970515970516,0.754717605674501,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25858","Site",7,136,0.0514705882352941,0.430723986704304,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"12432","Site",15,294,0.0510204081632653,0.604256369979379,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25348","Site",11,216,0.0509259259259259,0.512710882811747,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"9072","Site",4,80,0.05,0.280874577962911,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"37702","Site",21,422,0.0497630331753555,0.626784529795901,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17187","Site",36,725,0.0496551724137931,0.810620258792841,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"35155","Site",6,121,0.0495867768595041,0.32833255547541,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"32913","Site",10,208,0.0480769230769231,0.348572785244686,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"38272","Site",19,403,0.0471464019851117,0.414928586754784,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26725","Site",3,64,0.046875,0.157185600238594,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34071","Site",20,428,0.0467289719626168,0.395121587510751,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"18537","Site",7,150,0.0466666666666667,0.231042786635098,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"30336","Site",11,237,0.0464135021097046,0.275756332054871,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"14601","Site",15,328,0.0457317073170732,0.277959779717163,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"22677","Site",18,396,0.0454545454545455,0.284670497366394,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"31107","Site",13,288,0.0451388888888889,0.222618216822966,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"5968","Site",12,267,0.0449438202247191,0.202358892866019,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"12937","Site",11,245,0.0448979591836735,0.191142698994783,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34694","Site",17,382,0.0445026178010471,0.209610420702095,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"33617","Site",16,363,0.0440771349862259,0.173838778655308,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17808","Site",22,502,0.0438247011952191,0.183156001867998,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"576","Site",8,184,0.0434782608695652,0.0932100266303758,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34341","Site",20,460,0.0434782608695652,0.147377992458469,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"2392","Site",12,280,0.0428571428571429,0.0758889087703085,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"18449","Site",2,47,0.0425531914893617,0.0232539125486193,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"531","Site",29,689,0.0420899854862119,0.0433001768045591,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34355","Site",24,582,0.0412371134020619,-0.0375966351920345,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"39000","Site",12,291,0.0412371134020619,-0.0265848356940844,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"1283","Site",3,76,0.0394736842105263,-0.0714116851203004,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"16470","Site",8,203,0.0394088669950739,-0.120184365738819,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"8594","Site",23,584,0.0393835616438356,-0.206148210272465,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"18548","Site",6,153,0.0392156862745098,-0.113326796935958,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17541","Site",21,537,0.0391061452513966,-0.221859906475811,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"257","Site",7,183,0.0382513661202186,-0.173008697459461,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"37728","Site",20,523,0.0382409177820268,-0.293376801360868,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34067","Site",4,105,0.0380952380952381,-0.137067709207353,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17717","Site",9,243,0.037037037037037,-0.270565883453007,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"384","Site",9,246,0.0365853658536585,-0.298877733000363,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25171","Site",2,55,0.0363636363636364,-0.147506502476234,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26213","Site",7,195,0.0358974358974359,-0.302233111512038,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"6530","Site",8,228,0.0350877192982456,-0.372796803910608,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"16424","Site",9,263,0.0342205323193916,-0.453288272091096,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"1828","Site",5,149,0.0335570469798658,-0.371648353582515,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34713","Site",16,477,0.0335429769392034,-0.666120078340672,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25449","Site",6,180,0.0333333333333333,-0.419774007888502,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"4897","Site",4,120,0.0333333333333333,-0.34274404220329,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"29013","Site",5,151,0.033112582781457,-0.394678114798295,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17729","Site",9,275,0.0327272727272727,-0.556658559112938,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"30741","Site",4,123,0.032520325203252,-0.380917751341812,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"33348","Site",1,31,0.032258064516129,-0.19672402279966,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26880","Site",13,406,0.0320197044334975,-0.729999304135074,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"20531","Site",12,375,0.032,-0.703011822382357,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"4712","Site",2,63,0.0317460317460317,-0.295731472534457,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"37186","Site",26,855,0.0304093567251462,-1.23647346179376,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"8995","Site",8,264,0.0303030303030303,-0.693572583759937,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"18496","Site",2,66,0.0303030303030303,-0.346786291879969,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"9560","Site",1,33,0.0303030303030303,-0.245214938610863,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"4695","Site",6,200,0.03,-0.619797127306196,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"1925","Site",2,67,0.0298507462686567,-0.36332886595725,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"38711","Site",12,404,0.0297029702970297,-0.903353926862934,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"17961","Site",11,381,0.0288713910761155,-0.9383178880727,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"4","Site",1,35,0.0285714285714286,-0.291069798432544,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34696","Site",11,400,0.0275,-1.06459802246042,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"25605","Site",12,452,0.0265486725663717,-1.20776043077133,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"16996","Site",9,339,0.0265486725663717,-1.04595121473361,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"9844","Site",2,77,0.025974025974026,-0.51745769052822,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"34353","Site",3,116,0.0258620689655172,-0.639659541499899,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26117","Site",7,271,0.025830258302583,-0.979667321562789,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"6416","Site",7,272,0.0257352941176471,-0.987364305420981,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
"26115","Site",6,236,0.0254237288135593,-0.937709543934288,0,"Analysis_kri0003",2026-03-26,"AA-AA-000-0000"
